"Site.ID","Mu_intercept","Mu_prec.conc","Mu_temp.conc","Mu_prec.lag","Mu_temp.lag","Sig_intercept","Sig_prec.conc","Sig_temp.conc","Sig_prec.lag","Sig_temp.lag","Nu_intercept","Nu_prec.conc","Nu_temp.conc"
"08194000",3.08470458810153,0.0471005359842869,0,0.0163944013381258,0,0.418486456602793,0,0,0,0,0.398764229172846,-0.0673182019295748,0
"08362500",6.40456784572327,0,0,0,0,0.647202262624469,0,0,0,0,0,0,0
"09059500",2.36193483160213,0,0,0.0102487459950136,0,-1.56575030137385,0,0,0,0,0,0,0
"09224700",3.78410544887669,0.0437982146393032,0.18444767461347,0.0551896365622648,0,-0.311027011187598,0,0,0,0,0,0,0
"09366500",6.23662057478015,0.012723337887303,0,0,-0.44683949649825,-0.342073016780807,0,0,0,0,0,0,0
"09429490",9.10209821122531,0,0,0,0,-3.64602385068638,0,0,0.0770143039246665,0,0,0,0
"09513780",3.59754650614666,0.0390065526660682,0,0,0,0.142521985604741,0,0,0,0,1.73913067081586,-0.0957486099091986,0
"10172952",0.0360272135816214,0.00771449006219901,0,0,0,-1.7052962409685,0.00891747708102899,0,0,0,0,0,0
"10310400",0.5858460302956,0.0108759274719467,0,0,0,-0.607568561709135,0,0,0,0,0,0,0
"11022200",2.60601894737218,0.0178436584375594,0,0,0,-0.485719926112829,0,0,0,0,0,0,0
"11118500",4.62890688735131,0.0159078381353312,0,0,0,0.234832385096058,0,0,0,0,-4.29045944075204,0,0
"11192500",4.72686187684453,0.0118979161947138,0,0.0162911892011295,0,-0.146117649081235,0,0,0,0,0,0,0
"11277300",-1.7626849632574,0.0103040073291958,0.318681344036943,0,0.664065795337764,-2.45238340852821,0,0,0,0.378508023573807,0,0,0
"11370500",7.46464602683297,0.0126134600078795,0,0.0113251403195549,0,-3.49846640554004,0,0,0,0.27602774365679,0,0,0
"11418500",5.7451444226978,0.00613148309440047,0,0.00509123122783213,0,-0.730991102843549,0,0,0,0,0,0,0
"11465200",5.61023311794401,0.00672407503461184,0,0.0104467970226495,0,-0.30142013809848,0,0,0,0,0,0,0
"12059500",6.17665123156092,0.00238489784623162,0,0,0,-0.589294909603741,0,0,0,0,0,0,0
"12189500",9.07231924907559,0.00308069443831946,0.117163094506704,0,0,-0.901312204095551,0,0,0,0,0,0,0
"12404500",4.78527460547747,0,0,0.0288568360486396,0.185205445728866,-0.629706653522721,0,0,0,0,0,0,0
"13049500",6.15309160766143,0,0,0.00300218876293339,0,-2.66219141643261,0.00798118483561032,0,0,0,0,0,0
"13186000",5.31829369390821,0.00662966734571429,0.088256824337404,0.00616305303444951,0,-3.58336212865867,0.008631264505537,0,0,0.275942643658742,0,0,0
"14044000",4.2448314562091,0.0253109613069322,0.144069226043761,0.0177708294973133,0,-0.607859877467254,0,0,0,0,0,0,0
"14190500",7.93983559385177,0.0039224630854516,0,0,0,-1.0424276649985,0,0,0,0,0,0,0
"401733105392404",-0.913567345162517,0,0,0,0,-0.788583533842892,-0.00330098921339036,0,0,0.401906526106148,0,0,0
"AT_0000086",3.21112587140814,0,0,0,0,-0.443412563611599,0,0,0,0,0,0,0
"BR_0000065",7.28199898547128,0,0,0,0,-19.2122514008799,0,0.666331200949595,0,0,0,0,0
"BR_0000510",5.55927275403439,0.00575468095856381,0,0,0,-1.15369118285598,0,0,0,0,0,0,0
"BR_0000793",3.56443700179027,0.000757629910950067,0,0,0,-2.97564498960218,0,0,0.00635789423236443,0,0,0,0
"BR_0000996",8.31931984947077,0.00253113281251307,-0.087289740728896,0,0,0.308464126340432,-0.00911296273043458,0,0,0,0,0,0
"BR_0001170",5.7111971566059,0.00546937200253943,0,0,0,0.13777208682196,-0.00806182151468875,0,0,0,0,0,0
"BR_0001379",5.72617929697886,0.00475403028823887,0,0,0,-1.20899108596451,0,0,0,0,0,0,0
"BR_0001581",5.22376112940769,0.00447310184387605,0,0,0,-14.7717792383061,0,0.634995462882447,0,0,0,0,0
"BR_0001698",5.7464901128072,0.00290470721604844,0,0,0,0.0144398932389041,-0.00704594152146244,0,0,0,0,0,0
"BR_0001925",2.65896561035678,0.00441422333299401,0,0,0,-1.09942825174101,0,0,0,0,0,0,0
"BR_0002173",2.75781560072292,0.00819775115442853,0,0,0,7.24705070992008,0,-0.345784335514576,-0.00745784516150913,0,0,0,0
"BR_0002524",5.61509601563814,0.00594509754473583,0,0.00468834788811144,0.103938102497625,-27.7685602577126,0,1.08131024078085,0,0,0,0,0
"BR_0002873",4.83810947204769,0,0,0,0,-0.339607148092785,0,0,0,0,0,0,0
"BR_0003038",4.26859420231797,0.0141331356505354,0,0,0,-0.947178014535485,0,0,0,0,0,0,0
"BY_0000002",0.811246474469504,0.0253911589085,0,0,0,-0.541902077381041,0,0,0,0,0,0,0
"CA_0000316",4.46336638963462,0,0.134888752147718,0,0,-0.914708545117466,0,0,0,0,0,0,0
"CA_0000585",4.46583746909188,0.0116513247339552,0,0,0,-0.60928285512486,0,0,0,0,0,0,0
"CA_0000797",2.07224466193213,0,0,0,0,-0.412931190189169,0,0,0,0,0,0,0
"CA_0001177",8.38918808339419,0,0,-0.015481661165026,0,-2.94801409277284,-0.108526191775678,-0.446808536921789,0,0.634979756604894,-1.27296567581289,0,0
"CA_0001975",4.23940644656459,0,0,0,0,0.14107500243556,0,0,0,0,1.84582669049831,0,0
"CA_0002671",4.76010461145961,0,0,0,0,-0.891494067077802,0,0,0,0,0,0,0
"CA_0003498",2.82256865719075,0,0,0,0,-1.6434506990928,0,0,0,0,0,0,0
"CA_0004759",5.98122479937783,0,0,0,0,-1.14047238055852,0,0,0,0,0,0,0
"CA_0005899",3.04065395724909,0,0,0,0,-1.7102135436889,0,0,0,0,0,0,0
"CH_0000069",1.58038301760296,0.0104828572068948,0,0,0,-0.80208201237603,0,0,0,0,0,0,0
"CZ_0000022",2.18489963835916,0,0,0,0,-0.792534273839225,0,-0.149308817039351,0,0,0,0,0
"DE_0000131",0.604955084898537,0,0,0.018696659750505,0,-0.541100801187906,0,0,0,0,0,0,0
"DE_0000216",1.32751373018826,0.0168600871146527,0,0,0,-1.20748018983481,0,0,0,0,0,0,0
"DE_0000339",1.54552628179834,0.0175820856260749,0,0,0,-0.763118187507078,0,-0.13327726937245,0,0,0,0,0
"DE_0000444",2.86723616703928,0.0110348355353839,0,-0.00481769424667683,0,0.0817655038665489,0,0,-0.0157820144075548,0,0,0,0
"DE_0000561",1.44305933526932,0.0175000140253048,0,0,0,-0.824552987850478,0,0,0,0,0,0,0
"DE_0000651",7.11861664561679,0.00816007984660565,0,0,0,-1.38427449737165,0,0,0,0,0,0,0
"DE_0000716",3.63472408710612,0.0127565385596935,0,0,0,-0.257551145578131,0,0,-0.0124372232930233,0,0,0,0
"DE_0000783",5.25069503889898,0.0220170221760657,0,0.015003740392377,0,-1.34413844084726,0,0,0,0,0,0,0
"DK_0000027",1.07506554347291,0.00981297777538204,-0.0738565923530304,0,0,-1.34749122125233,0,-0.183494531642886,0,0,0,0,0
"ES_0000702",3.20606235368881,0.0232915908220099,0,0,0,0.549455201371394,-0.0113918208238003,0,0,0,0,0,0
"FI_0000025",2.62277469036207,0,0,0,0,-1.08504002564016,0,0,0,0,0,0,0
"FR_0000188",2.8650665348526,0.00355113640721826,0,0,0,-0.875380809751554,0,0,0,0,0,0,0
"FR_0000490",6.39053411711203,0.00463840522529754,0,0,0,0.309154586944093,-0.0141934068999903,0,0,0,0,0,0
"FR_0000780",3.96349960013554,0.00447265362880322,0,0,0,-2.37901826868811,-0.0222023657595684,0,0,0.219256447000329,0,0,0
"FR_0001255",2.52807443594623,0.00795532376849853,0,0,0,-1.14331869691557,0,0,0,0,0,0,0
"GB_0000006",3.92651219106558,0,0,0,0,0.879802136705608,0,0,0,-0.245730190096848,0,0,0
"GB_0000069",-0.764023308167223,0.0178286721173073,0,0.0082054880414014,0,-1.00363747284512,0,0,0,0,0,0,0
"GB_0000131",3.10449698835531,0,0,0,0,-0.785133398466017,0,0,0,0,0,0,0
"GB_0000195",-1.63129420396654,0.0155335221466039,0,0.0108970326554054,0,-1.36640710808397,0,0,0,0,0,0,0
"IE_0000078",2.31757994355762,0.00811777075170119,0,0,0,-1.37056819767577,0,0,0,0,0,0,0
"IN_0000237",4.85825563767342,0,0,0,0,-0.495210038963189,0,0,0,0,0,0,0
"JP_0000060",3.63783579118395,0,0,0,0,-0.408255772410594,0,0,0,0,0,0,0
"JP_0000436",2.41396806413449,0.0377243499938608,0,0,0,-0.125585697919175,0,0,0,0,0,0,0
"JP_0001022",3.31989757361375,0.0158583800200834,0,0,0,-0.780304668030895,0,0,0,0,0,0,0
"NO_0000082",3.73198099035966,0,0.203097873220783,0,0,-0.674229589666061,0,0,0,0,0,0,0
"NZ_0000039",7.66526690806375,0,0,0,0,-2.86119282186733,0,0,0.0106014294686132,0,0,0,0
"RU_0000074",5.72734356422562,0,-0.0391755117448426,0,0,-1.5440485583991,0,0,0,0,0,0,0
"RU_0000301",2.92078981870351,0,0,0,0,-0.902835963234483,0,0,0,0,0,0,0
"RU_0000435",-1.61525848614298,0.0937535362228107,0,0,0,0.178589557247075,-0.0113325684073125,0,0,0,-1.8422247477597,0.163871777865899,0
"SI_0000004",3.57381401151672,0,0,0,0,-0.452328228281652,0,0,0,0,0,0,0
"US_0009137",-0.036491108582415,0,0,0,0,0.0600410705939913,0,0,0,0,0,0,0
"US_0009278",-9.85246681320173,0.0066870715085107,0,0,0.398599819717852,-0.513883654176121,0,0,0,0,0,0,0
"ADHI_49",8.59749393031299,0,0,0,0,-1.25460245883055,0,0,0,0,0,0,0
"ADHI_588",-19.4406632996198,0,0,0.0296819489745608,0.794275153991263,-0.755020209773166,0,0,0,0,0,0,0
"ADHI_725",12.60221318333,0.0162878949500401,-0.556735083848804,0.0113798269617756,0,-0.496017337235933,0,0,0,0,0,0,0
"ADHI_812",1.26338385090681,0.0396637053229803,0,0.0266972100117749,0,0.196360962262739,0,0,0,0,0,0,0
"ADHI_901",3.08835885729136,0.013494469874616,0,0,0,-0.391909034442595,0,0,0,0,0,0,0
"ADHI_991",-7.62016753808678,0.015673468155332,0,0.0184881937242892,0.455928397413752,-7.36331196915352,0,0,0,0.464228171813412,0,0,0
"410705",-2.64200257147265,0.0499793804548243,0,0.0156507848798168,0,-0.0619826307040139,0,0,0,0,-3.51154543070691,0,0
"219001",-2.17159070281387,0.0326364612742207,0,0,0,-0.0546060082381033,0,0,0,0,0,0,0
"424002",2.40418201160888,0.0468854347422678,0,0,0,-0.12310071989621,0,0,0,0,-3.71357195997017,0,0
"136208A",1.44525658639744,0.0218187911208302,0,0,0,0.5413724137037,-0.00454625526749493,0,0,0,2.1830249013903,-0.0628279309986178,0
"306119",4.01121415212598,0.0203657196401078,0,0,0,-0.731177073794112,0,0,0,0,0,0,0
"234201",-1.38720156101866,0.0728529126867887,0,0,0,0.392368660862104,0,0,0,0,0,0,0
"405241",0.932288828760729,0.0156466720918483,0,0,0,-0.986917957918834,0,0,0,0,0,0,0
"613002",5.48552076714658,0.013228484485044,0,0,-0.416719889890245,-1.15135324810988,0.0287788790521868,0,0,0,-3.85014760171006,0,0
"01049000",6.10405883963286,0.0146940017696549,0,0.00625607115804108,0,-0.770476596746033,0,0,0,0,0,0,0
"01117468",2.5448782948794,0.0128908421540727,0,0.00353486115368484,0,-1.34328830038011,0,0.199386480030589,0,0,0,0,0
"01184100",5.13730375972439,0,0,0,0,-0.563635176255992,0,0,0,0,0,0,0
"01333000",4.8308530430112,0.0171315230803766,0,0,0,-0.811471636969874,0,0,0,0,0,0,0
"01399500",3.60823920913511,0.0144411704775814,0,0.0039646900130813,0,-1.11741885629787,0,0,0,0,0,0,0
"01447720",5.16455078650313,0.0221069823973521,0,0,0,-0.802263126473541,0,0,0,0,0,0,0
"01481500",6.87444223643466,0.0143461066679623,-0.0962414762291096,0,0,-0.888532404978765,0,0,0,0,0,0,0
"01547200",6.25710619154442,0.0222302529130251,0,0,0,-0.75846020771396,0,0,0,0,0,0,0
"01592500",1.95121758434722,0.0302512985139355,0,0.01674095090723,0,0.753171373352882,-0.00921014493664541,0,0,0,0,0,0
"01653000",4.60971018895804,0.0151414392020423,0,0.00463664032209032,0,-0.847466750272766,0,0,0,0,0,0,0
"02038850",3.10226526860109,0.0167526353713179,0,0,0,0.470912908483631,-0.0133835845833728,0,0,0,0,0,0
"02085070",5.83339040172339,0.017355976589378,0,0,0,-0.704539306142612,0,0,0,0,0,0,0
"02130900",4.72424876519142,0.0117398693160388,0,0.00309665756101514,0,-1.10477093931667,0,0,0,0,0,0,0
"02175500",5.29602976738153,0.0129480002454815,0,0.00457524965332462,0,-0.975423881743518,0,0,0,0,0,0,0
"02236900",4.18388393346823,0.00878666677220104,0,0,0,1.46744340240521,-0.0199465749083743,0,0,0,-0.78845736036427,0,0
"02300042",2.61968164240614,0.044834965321676,0,0,0,21.9470560450703,0,0,0,-0.924237230087535,6.12561426239804,-0.198877692790145,0
"02330000",6.19020948444194,0.0182674173892269,0,0.0053959922742978,0,-0.991702391367195,0,0,0,0,0,0,0
"02377570",5.59684994565382,0.0160365564906389,0,0,0,-0.955902173722757,0,0,0,0,0,0,0
"02448900",7.02278527613294,0.011249165024419,0,0,0,0.539462254098835,0,0,-0.011932284679564,0,0,0,0
"02492000",6.83088773768534,0.0142014823097559,0,0.00636603277891149,0,-0.692290193494509,0,0,0,0,0,0,0
"03085500",5.34599498360031,0.0242683453747325,-0.10303705350209,0.00885475481704135,0,-0.805049074911373,0,0,0,0,0,0,0
"03192000",9.07520044245456,0.00732222681222261,0,0,0,-1.31140170322208,0,0,0,0,0,0,0
"03270500",8.6342735299697,0.0130437592045383,0,0.00478807475747037,0,0.653884479227767,-0.00915906909489072,0,-0.0143422616058067,0,0,0,0
"03329000",9.10504028275695,0.0143699595206582,0,0,0,0.343223828027994,0,0,-0.0168234479237023,0,0,0,0
"03373500",7.87699536572172,0.0178509020737375,0,0.00986804799904899,0,-0.922832523363853,0,0,0,0,0,0,0
"03500000",6.26109283099931,0.00807511376997898,0,0,0,-1.0699692436636,0,0,0,0,0,0,0
"04063522",7.00637359656471,0.00611180693264762,0,0.00583437630172535,0,-1.74166022586272,0,0,0,0,0,0,0
"04114498",3.94818251716699,0.0331603814618883,0,0.0107538711748351,0,-1.37919650954971,0,-0.191125799249338,0,0,0,0,0
"04178000",5.84896000532126,0.0252890667778822,0,0.00979520376321892,0,0.525607650969083,0,0,-0.0164971095442184,0,0,0,0
"04240010",5.54199770050662,0.0160044013727923,0,0,0,-1.07444453952778,0,0,0,0,0,0,0
"05057000",4.97065441749648,0.0511507144212141,0.209788981138354,0.0278595214010725,0,-0.234820382442931,0,0,0,0,0,0,0
"05245100",5.30072559908867,0,0.147222047237048,0.0197055203413199,0,-0.522286821200304,0,0,0,0,0,0,0
"05395000",7.14101867489541,0,0,0.0109727180003327,0,1.06547971483273,0,0.234543931778299,0,0,0,0,0
"05455100",4.69993692000981,0.0551827490244568,0,0,0,-0.0816310135284531,0,0,0,0,0,0,0
"05502300",5.23939442588418,0.0502832470353181,0,0.00987178537816115,0,0.462163534079782,0,0,-0.0115172938932745,0,0,0,0
"05540250",5.12009692685572,0.0252652538817998,0,0,0,-1.01406232322789,0,0,0,0,0,0,0
"05595820",7.46699004195581,0,0,0,0,-0.347056707159603,0,0,0,0,0,0,0
"06225000",4.66906971625058,0,0,0,0,-0.0759236181328327,0,0,0,0,0,0,0
"06359500",1.64849028750119,0.130139152698691,0,0.0816014318532149,0,0.244569411747976,0,0,0,0,-4.26267987678603,0,0
"06468170",4.06365050288595,0,0.264251593594204,0.038950054060883,0,0.387475110101379,0,0,0,0,-3.97029191355072,0,0
"06713000",1.79360471284381,0.11303019390691,0,0,0,0.0626268239929633,0,0,0,0,-0.432864082293983,0,0
"06817000",5.74810973183231,0.0650410820993757,0,0,0,-0.0111067494815321,0,0,0,0,0,0,0
"06884200",1.15506299399572,0.106116797341329,-0.283699917826327,0.0261112149875776,0,-0.115044878764831,0,0,0,0,0,0,0
"07013000",5.63289825204545,0.043051761724349,0,0,0,0.281447800704948,0,0,-0.00816948784562899,0,0,0,0
"07105900",0.670501384858174,0,0,0,0,-0.819708825639932,0,0,0,0,0,0,0
"07164500",7.51806193804442,0.0566818913570933,0,0.022977237028031,0,0.317644770188277,0,0,-0.0203801227629696,0,0,0,0
"07227500",3.62252007766794,0.114448750693893,0,0,0,-0.0711210122120664,0,0,0,0,0,0,0
"07311700",2.79949213334225,0.0698212460660733,0,0,0,-0.862751626064679,0.0173218099125848,0,0,0,0,0,0
"07364133",7.40428756038986,0.00419136984638635,0,0,0,2.27118568309852,-0.0276357946877553,0,0,0,0,0,0
"08050800",0.779341984559068,0.0462958642858052,0,0.0173544699571621,0,-0.104695825494516,0,0,0,0,52.0575049922968,-2.03303384861692,0
"08086290",0.732509760168379,0.0420337445241364,0,0.0424612849538271,0,1.02404023349894,-0.0173751368181197,0,0,0,-2.19722457733622,0,0
"08155300",2.19282946408137,0.0267012553339063,0,0.0218426508114859,0,1.19163225829462,-0.0188568688832062,0,0,0,2.79193851542245,-0.123570235600387,0
"08194200",3.08236620326613,0.0465092705612141,0,0,0,0.80520935278488,-0.00858997756534592,0,0,0,-12.6525641860108,0,0.854104065562535
"08377900",1.57733253966831,0.00795024691222191,0,0.00634537200131521,0,-0.757713098912213,0,0,0,0,0,0,0
"09063000",2.25438049419986,0,0,0.00718116939409481,0,-1.56075117487022,0,0,0,0,0,0,0
"09229500",3.4363268499107,0.0159337862073037,0,0.0140615711629222,0,-0.993805389483575,0,0,0,0,0,0,0
"09367500",2.34493334806977,0.0463620801118322,0,0,0,-0.0712695583817706,0,0,0,0,0,0,0
"09429600",6.46616284478084,0,0,0.0455605396791415,0,-1.03556158968704,0,0,0.0236822201804477,0,0,0,0
"09513860",2.19087404077093,0.0476602555392143,0,0,0,0.177977423364777,0,0,0,0,2.84203888510376,-0.0967375436627801,0
"10173450",3.05350496229001,0,0,0,0,-0.513203022594977,0,0,0,0,0,0,0
"10310500",1.44515324893263,0.0143800800644261,0,0,0,-0.603156626203501,0,0,0,0,0,0,0
"11022480",4.6413145652433,0.0158473817427014,0,0,0,1.69382158101894,0,-0.18313522524991,0,0,-4.29045944114839,0,0
"11119500",3.31891276017079,0.0126299346637171,0,0,0,0.595388395361136,-0.00319698286529459,0,0,0,0.937201678271663,-0.0857196896080086,0
"11192501",5.75749948217757,0.00966685893945599,0,0,0,-0.655598693824321,0,0,0,0,0,0,0
"11278000",2.77273542037174,0.0123859506741178,0.32768392264358,0.00755691405000074,0,0.386736742815065,0,0,0,0,0,0,0
"11371600",7.69622307261003,0.00122941071882206,0,0,0,0.358133633913611,-0.00487287886205196,0,0,0,0,0,0
"11421000",6.89459258405712,0.00830451969193986,0,0.00528377576416424,0,-0.286890475774105,0,0,0,0,0,0,0
"11467000",13.2526912954384,0.00268588833243886,0,0,-0.198150271053731,0.653461449732161,-0.00706017682964597,0,0,0,0,0,0
"12061500",8.69116653371517,0.00150391890707908,0,0,0,-0.958226423721853,0,0,0,0,0,0,0
"12193400",8.01588746686569,0.00237948359514454,0.11026714285938,0,0,-0.709307776538367,0,0,0,0,0,0,0
"12409000",4.40841856589288,0.0203047358957624,0,0.00922132797666584,0,-0.878825734819955,0,0,0,0,0,0,0
"13050500",7.5812793259258,0,0,0,0,-2.36517355291987,0.00700382890493282,0,0,0,0,0,0
"13190500",5.17888747064779,0.00689108260598241,-0.14838260482973,0,0,-0.422675431424404,0,0,0,0,0,0,0
"14046000",5.2107668901974,0.0336917118615088,0,0.0235839956876874,0,-0.560117292574971,0,0,0,0,0,0,0
"14191000",10.7308518467503,0.00370279059673534,0,0,0,-0.507171892790771,0,0,-0.00505826146318716,0,0,0,0
"AR_0000001",8.05732003105074,0.0074585520312864,0,0.00326110223066968,0,15.7410215818138,0,0,0,-0.787773430015229,0,0,0
"AT_0000088",1.65614395727611,0,0,0,0,-0.584661105954908,0,0,0,0,0,0,0
"BR_0000071",8.44098344571023,0.00252969160278175,0,0,0,0.402832659777727,-0.00979218469308954,0,0,0,0,0,0
"BR_0000512",3.76947003401882,0.00639607561887178,0,0,0,-0.992599705781676,0,0,0,0,0,0,0
"BR_0000798",3.16793386492733,0.00361121655011305,0,0,0,-0.979881786278882,0,0,0,0,0,0,0
"BR_0001000",7.79742932998213,0.00463566136992921,0,0,0,-1.3628657696829,0,0,0,0,0,0,0
"BR_0001172",5.50280162658039,0.00826942281116438,0,0,0,0.236357160822659,-0.00922269471701284,0,0,0,0,0,0
"BR_0001381",2.44711253037421,0.00154666151268938,0,0,0,-1.25185710434977,0,0,0,0,0,0,0
"BR_0001584",5.33265724111609,0.0043524100916963,0,0,0,-0.49390936724228,0,0,-0.00861162515279709,0,0,0,0
"BR_0001700",7.16454793713616,0.00425071530494313,0,0,0,-1.0981728228571,0,0,0,0,0,0,0
"BR_0001930",2.58336196977149,0.00305214893021409,0,0,0,-1.27982407419732,0,0,0,0,0,0,0
"BR_0002176",-2.97162630501089,0.0104349043735385,0,0,0.333545299362152,0.484877994968651,-0.00848359024758698,0,0,0,0,0,0
"BR_0002559",1.68489897995246,0.00309620516663306,0,0,0,-1.14736759732736,0,0,0,0,0,0,0
"BR_0002874",4.83490767623525,0.00518461167405172,0,0,0,0.617702413804661,-0.00827004803986348,0,0,0,0,0,0
"BR_0003039",4.69347245087607,0.0117607040946567,0,0,0,-1.1660597047178,0,0,0,0,0,0,0
"BY_0000004",3.29978848369481,0,0,0,0,-0.4100732641471,0,0,0,0,0,0,0
"CA_0000319",4.75255516960921,0,0,0,0,-0.525362456692203,0,0,0,0,0,0,0
"CA_0000586",3.82337217114764,0.0131652073480165,0,0,0,-0.549906606985853,0,0,0,0,0,0,0
"CA_0000798",-0.208446043544618,0.017716041490107,0,0,0,-0.558867610786238,0,0,0,0,0,0,0
"CA_0001180",6.01931630409224,0,0,0,0,-1.71837288180474,0,0,0,0,0,0,0
"CA_0001987",2.94900108978377,0,0,0,0,-2.29782855416072,0,0,0,0.3945624954282,0,0,0
"CA_0002751",1.92371353614845,0,0,0,-0.281687174988043,0.105223186760977,0,0,0,0,0,0,0
"CA_0003499",6.08677472691231,0,0,0,0,-1.78788311517573,0,0,0,0,0,0,0
"CA_0004797",3.18174798621744,0,0,0,0,-0.230790960587759,0,0,0,0,0,0,0
"CA_0005909",2.78656323860668,0,0,0.00299177578606885,0,-1.42106743367935,0,0,0,0,0,0,0
"CH_0000070",2.79669475997835,0.011344375826247,0,0,0,-0.0326025029925008,-0.0118754414567521,0,0,0,0,0,0
"CZ_0000023",1.99211193224145,0,0,0,0,-0.341950585151699,0,0,0,0,0,0,0
"DE_0000133",1.5983705594783,0.023266709569101,0,0,0,-0.719938472809684,0,0,0,0,0,0,0
"DE_0000217",2.1638352591991,0.0103743946020939,0,0,0,-1.00450165679833,0,0,0,0,0,0,0
"DE_0000342",1.79543848679218,0.0183061255772728,0,0,0,-0.669773057206201,0,0,0,0,0,0,0
"DE_0000448",3.154097277194,0.0109040252021538,0,0,0,0.0404654056343941,0,0,-0.0170303492291373,0,0,0,0
"DE_0000562",0.482730054804746,0.0123358714147886,0,0,0,-0.929690015194187,0,0,0,0,0,0,0
"DE_0000652",4.54717264408274,0.0235020567774414,-0.0877520740234542,0.00922636371740063,0,-1.02494276636103,0,0,0,0,0,0,0
"DE_0000717",3.74899767641027,0.0121394879115998,0,0,0,-0.277922684372405,0,0,-0.0123043720860115,0,0,0,0
"DE_0000784",1.88245541782828,0.0161926800718517,0,0.0117134469970423,-0.127437491647945,-3.37511461884164,0,0,0.0437279616220574,0,0,0,0
"DK_0000028",2.63933278660917,0.00776978087027251,-0.0534855058109785,0,0,-0.302119918136924,0,0,-0.0158645461238484,0,0,0,0
"ES_0000703",3.65129810474035,0.0193666789448635,0,0.00905553261139656,0,0.441983918947003,-0.0116011839986626,0,0,0,0,0,0
"FI_0000026",6.0470643205955,0,0,0,0,-0.985971118731979,0,0,0,0,0,0,0
"FR_0000189",4.74888360792196,0,0,0,0,-1.06029275039157,0,0,0,0,0,0,0
"FR_0000499",4.36358205274051,0,0,0,-0.106818758483129,-0.00260591051548306,-0.00730588266836755,0,0,0,0,0,0
"FR_0000782",3.83274623645075,0.0127477273478074,0,0,0,0.270259069396648,-0.0203924845216281,0,0,0,0,0,0
